size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
2.12817307229245	#F8766D	5.752	65.5395853658537	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	3	#F8766D
5.68961965137018	#C49A00	1.86	75	France	Europe & Central Asia (all income levels)	France	3	#C49A00
2.43617030825699	#FB61D7	5.194	58.2290975609756	Gabon	Sub-Saharan Africa (all income levels)	Gabon	3	#FB61D7
5.68740416067368	#C49A00	1.77	74.7780487804878	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	3	#C49A00
2.14174564122616	#53B400	4.243	65.7467804878049	Grenada	Latin America & Caribbean (all income levels)	Grenada	3	#53B400
3.0538253552367	#C49A00	2.275	69.5999268292683	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
3.72166589722037	#FB61D7	6.223	54.2455365853659	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.4066482388698	#FB61D7	6.252	50.7813658536585	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
3.08797936067347	#FB61D7	6.942	40.7927073170732	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.25920945402997	#FB61D7	5.826	44.289756097561	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.54329314097226	#C49A00	1.823	75.514512195122	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.36380984225293	#53B400	5.987	59.1393658536585	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.1543799746303	#F8766D	3.076	70.5355365853659	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.45912924573103	#FB61D7	6.71	41.5543170731707	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.42334278593011	#53B400	3.052	60.3373902439024	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
3.13909218220694	#F8766D	1.559	76.0292682926829	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
2.99369256123931	#53B400	5.802	62.5981463414634	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.06041530386567	#C49A00	1.87	70.2185365853659	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.22543892588595	#53B400	6.106	52.5321707317073	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.6024717844967	#C49A00	1.73	69.0258536585366	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
8.19249562712773	#F8766D	3.887	59.5306341463415	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
2.92079109523555	#C49A00	2.589	73.4345853658537	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
2.99944641678412	#00C094	3.082	74.8073170731707	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
15.5771805050084	#A58AFF	4.363	56.7326585365854	India	South Asia	India	3	#A58AFF
3.9133797914672	#00C094	6.289	56.7224146341463	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
5.31748226451732	#00C094	6.377	50.5314390243902	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.23258784766292	#C49A00	2.08	77.5765853658537	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.69245541463862	#C49A00	1.462	75.389512195122	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.16819692686972	#C49A00	1.434	74.2065365853659	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.7388738364679	#53B400	3.394	71.0425609756098	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
2.78189253181525	#00C094	6.931	68.6533902439024	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.37836406053232	#F8766D	1.81	77.3653658536585	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
4.13599139592989	#FB61D7	7.049	59.3103902439024	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
2.96974956115281	#C49A00	4.097	64.4696341463415	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.34316144338234	#F8766D	6.802	50.6716097560976	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.28554664382512	#FB61D7	6.766	53.6109268292683	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
4.11019212542957	#F8766D	2.779	69.159243902439	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
5.12029841087353	#F8766D	1.96	67.8860975609756	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.6271949321633	#C49A00	4.8199	66.5978048780488	Kosovo	Europe & Central Asia (all income levels)	Kosovo	3	#C49A00
2.63729834169981	#00C094	4.575	71.5412926829268	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.93820964882315	#C49A00	3.08	68.5365853658537	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
2.92664410573832	#F8766D	6.369	50.4327804878049	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.79956270476601	#00C094	3.709	67.2909756097561	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.1623757910561	#53B400	4.014	70.3306097560976	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
3.93842170633229	#A58AFF	3.01	69.3199024390244	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.71969228349378	#FB61D7	6.915	43.420243902439	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.58570781314843	#FB61D7	5.377	55.7686585365854	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.9184033848186	#C49A00	2.09	70.32	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.29083827432338	#C49A00	1.43	73.1264390243903	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	3	#C49A00
2.78354726189209	#C49A00	2.09	69.1629268292683	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
2.93130528371227	#00C094	6.79	63.7896585365854	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
4.29030794566378	#00C094	5.12	60.6441951219512	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.92125918168793	#C49A00	2.62	65.6957804878049	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.37262464827601	#C49A00	2.108	74.2423902439024	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
3.52905620512269	#FB61D7	6.135	49.1927804878049	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.68116106865372	#C49A00	2.277	69.9329512195122	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.32344742817683	#FB61D7	7.088	41.6433170731707	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
5.01622031878721	#F8766D	4.153	55.4036341463415	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.66887134307293	#F8766D	5.547	58.4	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.25444479183934	#F8766D	2.021	74.4732926829268	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.64085088016563	#FB61D7	6.214	54.5918536585366	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.27577617295199	#00C094	1.95	73.8551219512195	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.48952971882694	#FB61D7	2.16	68.2298536585366	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.19768693169827	#A58AFF	7.24	56.5183658536585	Maldives	South Asia	Maldives	3	#A58AFF
3.2937006586794	#FB61D7	7.234	45.7464390243902	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
6.28962229221343	#53B400	4.027	68.3588780487805	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
3.92158370575622	#F8766D	3.679	68.550512195122	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
3.7828164204656	#FB61D7	6.42	42.6967804878049	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.51421970115192	#FB61D7	6.022	59.4723414634146	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.18074538537357	#F8766D	3.0466666667	68.6162601626098	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.25226135966085	#FB61D7	7.785	39.996	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
6.43940827230839	#FB61D7	6.718	45.8905365853659	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
2.93232180595338	#53B400	5.589	60.1555853658537	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.86368738199653	#C49A00	1.491	76.2331707317073	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
2.99716449921488	#C49A00	1.66	76.2243902439024	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
3.9492754803979	#A58AFF	5.635	50.4658048780488	Nepal	South Asia	Nepal	3	#A58AFF
2.87991924736553	#F8766D	1.93	74.3707317073171	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.58414841417711	#00C094	8.299	65.0034146341464	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.72302355020278	#53B400	3.405	71.1310731707317	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
4.14380446217334	#53B400	4.475	62.3980487804878	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.19348674523754	#F8766D	3.745	67.1023414634146	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
2.92747953684265	#F8766D	5.312	54.7004390243902	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
5.56950262129467	#F8766D	4.795	64.0134634146341	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
6.69968313286179	#A58AFF	6.436	59.1338780487805	Pakistan	South Asia	Pakistan	3	#A58AFF
4.98196822684307	#C49A00	2.372	70.8	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.89581394200488	#53B400	2.387	74.2259756097561	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
3.5511165957998	#C49A00	1.92	72.5146341463415	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
2.92922285898385	#53B400	5.094	67.1454634146342	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.28039460603639	#00C094	5.148	72.5258048780488	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.33614975424809	#C49A00	2.26	69.6587804878049	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
7.8655913537253	#C49A00	2.06	67.2026829268293	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
3.18837941667521	#FB61D7	8.216	50.0053902439024	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
3.74122787910825	#00C094	6.806	65.383243902439	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.24431826433084	#F8766D	6.349	57.7946829268293	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
3.99687635957204	#FB61D7	6.268	50.6571707317073	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.41630090247003	#C49A00	1.66	76.8158536585366	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
2.80926733620237	#F8766D	1.615	72.7820975609756	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.67978679609535	#C49A00	1.74	70.9024390243903	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.11006923867515	#C49A00	2.26	70.7509756097561	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
2.91550761146751	#FB61D7	5.519	43.4455853658537	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.22555369828587	#FB61D7	7.193	50.3891951219512	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
3.21242203253275	#FB61D7	6.701	44.8818780487805	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.29342674494534	#53B400	3.471	66.8701219512195	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.14501141071676	#FB61D7	6.078	60.0211951219512	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
3.08935669203868	#53B400	4.609	58.8220487804878	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
3.57558065040341	#00C094	6.534	68.2858780487805	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.40042268530471	#FB61D7	6.459	56.8127804878049	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
3.09118512775521	#FB61D7	6.74	49.6501951219512	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
2.86794812497686	#FB61D7	6.941	51.0847804878049	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.50880936100958	#F8766D	2.707	69.1920487804878	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
3.02818553196266	#C49A00	5.51	63.1067804878049	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.38778771553976	#F8766D	5.324	40.812512195122	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
2.86946941859973	#C49A00	4.718	62.0150487804878	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.30152804914906	#00C094	4.707	65.0841463414634	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.13777703341998	#F8766D	5.266	68.5336585365854	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
5.40589388345933	#C49A00	3.868	59.4541951219512	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.52435241646601	#53B400	3.129	68.093756097561	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
4.25891789413523	#FB61D7	6.504	51.0769756097561	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.497235486343	#C49A00	2.09	69.5518292682927	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
3.84793298285195	#FB61D7	7.103	49.7853658536585	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
9.53937478526208	#00B6EB	1.8065	74.5634146341464	United States	North America	United States	3	#00B6EB
2.84719659529944	#53B400	2.546	71.3048048780488	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
4.06929811464736	#C49A00	4.616	66.5341463414634	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.14618439810203	#53B400	3.439	67.2868780487805	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
4.01553001308269	#53B400	3.861	69.4542195121951	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.14965384270159	#53B400	3.467	72.7020487804878	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
5.72867067684574	#F8766D	4.622	60.1716829268293	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.16431341080855	#F8766D	5.282	60.6422682926829	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.18643390163718	#F8766D	4.836	61.962512195122	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
3.49415531788793	#00C094	9.223	52.731	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
4.71103393445434	#FB61D7	4.402	59.3457073170732	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.26337286931087	#FB61D7	6.865	51.5648048780488	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.4324819843501	#FB61D7	6.435	61.1367804878049	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
