size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
3.01847559395122	#C49A00	1.574	72.4473414634146	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
4.24026348812279	#FB61D7	4.487	60.3966097560976	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.57609861547856	#FB61D7	5.354	56.3548536585366	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
3.50244071672371	#FB61D7	5.698	50.5689512195122	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.37096423844946	#FB61D7	5.567	49.1719268292683	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.63180724006675	#C49A00	1.3	79.0390243902439	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.72558138094274	#53B400	4.458	69.3678048780488	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.18572985069587	#F8766D	2.673	74.9240487804878	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.57585943916055	#FB61D7	5.54	45.873243902439	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.42287533624609	#53B400	2.401	66.7268780487805	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
3.2773139842031	#F8766D	0.927	81.7804878048781	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
3.27532392327721	#53B400	3.582	71.2120487804878	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.03266033588795	#C49A00	1.35	75.520243902439	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.48227548397668	#53B400	3.851	59.4880731707317	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.55971106436213	#C49A00	1.28	72.6487804878049	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
9.30338372056472	#F8766D	2.318	66.791243902439	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
2.9886873987538	#C49A00	1.94	78.1985365853659	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
3.27971786348511	#00C094	2.9	80.1463414634146	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
18.3619587951968	#A58AFF	2.879	63.0193170731707	India	South Asia	India	3	#A58AFF
4.53496360528232	#00C094	5.048	68.9787804878049	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
6.08795046950918	#00C094	1.868	71.0224634146341	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.25839400355777	#C49A00	2.04	80.9975609756098	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.74427147784323	#C49A00	1.33	80.7292682926829	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.18244314820952	#C49A00	1.409	78.5901951219512	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.79515970065694	#53B400	2.499	71.2184390243902	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
3.12761767288609	#00C094	3.6253333333	72.5314634146342	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.54916718602107	#F8766D	1.29	82.030243902439	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
4.89711461401741	#FB61D7	4.939	52.4839268292683	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
3.10763482225045	#C49A00	2.6	68.1536585365854	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.77933500151083	#F8766D	3.188	59.4286341463415	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.37077119901896	#FB61D7	5.254	58.7480731707317	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
4.38634367405557	#F8766D	2.046	67.9053658536586	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
5.40238197056233	#F8766D	1.16	77.8465853658537	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.63817185241776	#C49A00	2.533	68.440243902439	Kosovo	Europe & Central Asia (all income levels)	Kosovo	3	#C49A00
2.63729834169981	#00C094	2.254	74.0425853658537	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.90138235807864	#C49A00	2.21	65.8878048780488	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
3.1705291106287	#F8766D	3.46	63.8258536585366	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.96191053690769	#00C094	1.997	71.3066585365854	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.18911623688057	#53B400	2.066	73.2429268292683	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
4.16360473507226	#A58AFF	2.308	73.6651463414634	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.87408442799654	#FB61D7	5.618	50.8233658536585	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.67620799541219	#FB61D7	3.655	44.0759024390244	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.9080279776355	#C49A00	1.26	71.9609756097561	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.32678273987493	#C49A00	1.66	79.1219512195122	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	3	#C49A00
2.74422422570375	#C49A00	1.24	72.0268292682927	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
3.15057796081256	#00C094	2.913	73.4071951219512	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
4.68200161153879	#00C094	2.462	70.0998780487805	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.93010430929862	#C49A00	1.49	67.6264634146342	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.38017034478025	#C49A00	1.755	74.1264878048781	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
4.06838994052552	#FB61D7	5.134	63.3207804878049	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.7064907831021	#C49A00	1.521	73.5771707317073	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.66914004329701	#FB61D7	6.648	48.5576341463415	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
5.46681599089236	#F8766D	2.181	62.6517073170732	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.77335981844508	#F8766D	2.204	65.4808780487805	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.32694756276232	#F8766D	0.859	79.3686341463415	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.85608146957441	#FB61D7	4.943	57.173756097561	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.30510451355922	#00C094	1.4	78.5536585365854	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.54191465150929	#FB61D7	1.87	72.2767479674878	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.25859496123777	#A58AFF	2.256	73.7431463414634	Maldives	South Asia	Maldives	3	#A58AFF
3.73958399125901	#FB61D7	6.013	48.0629024390244	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
7.13447903733918	#53B400	2.507	75.25	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
4.47197052151945	#F8766D	2.878	72.8215609756098	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
4.21881922878291	#FB61D7	5.402	47.8196097560976	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.69228947032569	#FB61D7	3.675	57.8535853658537	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.22764196449149	#F8766D	2.18	75.5146341463415	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.74924349746756	#FB61D7	7.341	51.0435609756098	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
7.72530290615819	#FB61D7	5.736	48.4726097560976	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
3.13786403801809	#53B400	2.904	71.5397804878049	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.98017649349401	#C49A00	1.72	79.0951219512195	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
3.05035539225307	#C49A00	1.83	79.8414634146342	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
4.45026725040133	#A58AFF	3.48	64.7989512195122	Nepal	South Asia	Nepal	3	#A58AFF
2.99078655949243	#F8766D	2	79.5487804878049	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.76831780080131	#00C094	2.796	73.8551707317073	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.89030016907985	#53B400	2.662	74.9542682926829	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
4.56945170466584	#53B400	2.731	72.1286829268293	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.23887660403022	#F8766D	2.282	73.722512195122	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
3.1959281665186	#F8766D	4.28	60.1925365853659	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
6.50559581156194	#F8766D	3.568	67.3139512195122	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
8.11520509568278	#A58AFF	3.874	63.9208048780488	Pakistan	South Asia	Pakistan	3	#A58AFF
5.03318622325357	#C49A00	1.23	74.8463414634146	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.95855874099921	#53B400	1.7822	78.1758536585366	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
2.88122308865872	#00C094	4.906	71.5855853658537	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	3	#00C094
3.58992806529645	#C49A00	1.4	77.6707317073171	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
3.18019054600724	#53B400	3.348	71.0385609756098	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.41232474612776	#00C094	2.811	77.0636097560976	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.28550284982867	#C49A00	1.29	71.5942756097561	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
3.33991152344691	#C49A00	1.57	72.5829268292683	Serbia	Europe & Central Asia (all income levels)	Serbia	3	#C49A00
7.88824425838688	#C49A00	1.33	65.4212195121951	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
3.49236001708966	#FB61D7	5.536	51.3964146341463	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
4.39642002554378	#00C094	3.352	72.4151219512195	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.32668388001354	#F8766D	4.541	65.0495365853659	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
2.12747343548072	#FB61D7	2	72.609756097561	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	3	#FB61D7
4.72315309329894	#FB61D7	4.973	59.1647804878049	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.47114268396982	#C49A00	1.75	80.4975609756098	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
3.00037454552192	#F8766D	1.26	79.490243902439	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.69119039501296	#C49A00	1.25	77.2073170731707	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.13745499770454	#C49A00	1.24	73.9585365853659	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
3.08825704852046	#FB61D7	5.474	43.3686097560976	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.62483969424624	#FB61D7	5.257	57.0291707317073	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
3.4089086568644	#FB61D7	6.477	49.6735853658537	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.33955236994714	#53B400	2.545	68.5695609756098	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.18089602488423	#FB61D7	4.189	63.0109268292683	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
3.20614751613002	#53B400	2.498	70.4996341463415	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
4.06329347204455	#00C094	3.292	74.7548536585366	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.51015203282666	#FB61D7	3.87	45.7469756097561	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
3.52516383845717	#FB61D7	6.463	48.011243902439	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
3.13908699758835	#FB61D7	4.666	55.2083658536585	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.96052191694992	#F8766D	1.663	73.0529512195122	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
3.26598117157145	#C49A00	3.685	65.2295365853659	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.47901544068512	#F8766D	6.648	59.0822682926829	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
3.06233167621622	#C49A00	2.662	64.3469268292683	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.54614874378022	#00C094	2.02	73.3024390243903	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.14333443862289	#F8766D	4.177	71.3202682926829	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
6.01367136686842	#C49A00	2.196	71.6480487804878	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.55444539753012	#53B400	1.61	68.4433170731707	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
5.01656766312867	#FB61D7	5.632	52.6116097560976	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.38150999149527	#C49A00	1.2	68.1853658536585	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
4.58642948831753	#FB61D7	6.654	49.257512195122	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
10.4010308681161	#00B6EB	2.045	77.3390243902439	United States	North America	United States	3	#00B6EB
2.89306931376603	#53B400	2.08	75.2163414634146	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
4.4961942096237	#C49A00	2.46	67.1720487804878	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.15010577335858	#53B400	2.197	70.9167073170732	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
4.51528863593123	#53B400	2.69	72.9778048780488	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.14961356921887	#53B400	2.0683	78.3881300812927	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
6.43023555344359	#F8766D	1.902	73.4317804878049	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.21347059073994	#F8766D	4.208	68.9935609756098	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.19864849435364	#F8766D	4.287	70.7323902439024	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
4.17348089845376	#00C094	5.884	62.0954390243902	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
5.35334818469445	#FB61D7	2.722	51.425243902439	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.64012844548189	#FB61D7	6.119	43.5549512195122	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.74815106840138	#FB61D7	3.657	43.3369756097561	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
